Date,Close,High,Low,Open,Volume
2025-07-11 13:30:00+00:00,286.7550048828125,287.20001220703125,285.010009765625,285.010009765625,119772
2025-07-11 13:35:00+00:00,286.0950012207031,286.989990234375,286.010009765625,286.8900146484375,31198
2025-07-11 13:40:00+00:00,285.44000244140625,285.94000244140625,285.29998779296875,285.8599853515625,36395
2025-07-11 13:45:00+00:00,285.0950012207031,285.30999755859375,284.57000732421875,285.25,51593
2025-07-11 13:50:00+00:00,285.5299072265625,285.7898864746094,285.010009765625,285.010009765625,50662
2025-07-11 13:55:00+00:00,285.9049987792969,286.0799865722656,285.3900146484375,285.3900146484375,34818
2025-07-11 14:00:00+00:00,286.4549865722656,286.57000732421875,285.8487854003906,285.8999938964844,44992
2025-07-11 14:05:00+00:00,286.7240905761719,286.7900085449219,286.30999755859375,286.58660888671875,20754
2025-07-11 14:10:00+00:00,287.42999267578125,287.42999267578125,286.6000061035156,286.67498779296875,34019
2025-07-11 14:15:00+00:00,287.19000244140625,287.3999938964844,287.1199951171875,287.3999938964844,26511
2025-07-11 14:20:00+00:00,287.05999755859375,287.29998779296875,286.7950134277344,287.17999267578125,31501
2025-07-11 14:25:00+00:00,286.760009765625,287.2331848144531,286.760009765625,287.0299072265625,23389
2025-07-11 14:30:00+00:00,287.409912109375,287.4100036621094,286.70458984375,286.75,25846
2025-07-11 14:35:00+00:00,287.1700134277344,287.3900146484375,287.1199951171875,287.3450012207031,25670
2025-07-11 14:40:00+00:00,287.0299987792969,287.1700134277344,286.8699951171875,287.1700134277344,16028
2025-07-11 14:45:00+00:00,286.45001220703125,286.9657897949219,286.45001220703125,286.9599914550781,22793
2025-07-11 14:50:00+00:00,286.3599853515625,286.7699890136719,286.2799987792969,286.385009765625,23221
2025-07-11 14:55:00+00:00,286.8900146484375,286.8999938964844,286.2701110839844,286.2701110839844,28079
2025-07-11 15:00:00+00:00,286.56500244140625,286.8900146484375,286.5,286.7799987792969,19711
2025-07-11 15:05:00+00:00,286.55499267578125,286.6199035644531,286.4700012207031,286.5799865722656,20347
2025-07-11 15:10:00+00:00,286.1300048828125,286.5799865722656,286.1300048828125,286.5350036621094,21559
2025-07-11 15:15:00+00:00,286.05999755859375,286.29998779296875,285.989501953125,286.11749267578125,18740
2025-07-11 15:20:00+00:00,285.739990234375,286.31988525390625,285.739990234375,286.0791931152344,13644
2025-07-11 15:25:00+00:00,285.70001220703125,286.06500244140625,285.5199890136719,285.7300109863281,67982
2025-07-11 15:30:00+00:00,285.9150085449219,285.9599914550781,285.67999267578125,285.7699890136719,20219
2025-07-11 15:35:00+00:00,285.9549865722656,286.0,285.65008544921875,285.82000732421875,18178
2025-07-11 15:40:00+00:00,285.93499755859375,286.0,285.7699890136719,286.0,17073
2025-07-11 15:45:00+00:00,285.9949951171875,286.08990478515625,285.7099914550781,286.010009765625,21492
2025-07-11 15:50:00+00:00,285.8240051269531,285.9700012207031,285.739990234375,285.9599914550781,14340
2025-07-11 15:55:00+00:00,285.80999755859375,285.9700012207031,285.69000244140625,285.82000732421875,10377
2025-07-11 16:00:00+00:00,285.6700134277344,286.04998779296875,285.6600036621094,285.79998779296875,19206
2025-07-11 16:05:00+00:00,285.70001220703125,285.7200012207031,285.5299987792969,285.6400146484375,31627
2025-07-11 16:10:00+00:00,285.5799865722656,285.7699890136719,285.54998779296875,285.6400146484375,15800
2025-07-11 16:15:00+00:00,285.739990234375,285.7749938964844,285.5899963378906,285.5899963378906,18512
2025-07-11 16:20:00+00:00,285.69500732421875,286.1300048828125,285.6700134277344,285.75,81810
2025-07-11 16:25:00+00:00,285.17999267578125,285.6449890136719,285.1300048828125,285.6199951171875,44141
2025-07-11 16:30:00+00:00,284.989990234375,285.2049865722656,284.75,285.17999267578125,29994
2025-07-11 16:35:00+00:00,284.95001220703125,285.0799865722656,284.7049865722656,284.99560546875,19860
2025-07-11 16:40:00+00:00,284.79998779296875,285.0400085449219,284.75,284.9599914550781,18724
2025-07-11 16:45:00+00:00,284.54998779296875,284.9200134277344,284.3900146484375,284.7650146484375,24629
2025-07-11 16:50:00+00:00,284.4100036621094,284.5899963378906,284.30010986328125,284.54998779296875,40084
2025-07-11 16:55:00+00:00,284.9800109863281,284.9849853515625,284.5,284.5,17887
2025-07-11 17:00:00+00:00,284.6199951171875,284.9649963378906,284.6199951171875,284.9599914550781,38206
2025-07-11 17:05:00+00:00,284.8399963378906,284.94000244140625,284.6199951171875,284.6199951171875,32307
2025-07-11 17:10:00+00:00,284.7300109863281,284.8605041503906,284.6000061035156,284.8605041503906,33911
2025-07-11 17:15:00+00:00,284.7300109863281,284.7900085449219,284.5150146484375,284.75,25414
2025-07-11 17:20:00+00:00,284.6700134277344,284.7699890136719,284.5799865722656,284.7099914550781,8652
2025-07-11 17:25:00+00:00,284.8599853515625,284.8599853515625,284.4200134277344,284.4200134277344,23703
2025-07-11 17:30:00+00:00,284.6875,284.9599914550781,284.6300048828125,284.8399963378906,14392
2025-07-11 17:35:00+00:00,284.3901062011719,284.793701171875,284.375,284.68499755859375,30847
2025-07-11 17:40:00+00:00,284.44000244140625,284.67999267578125,284.2449951171875,284.45001220703125,23138
2025-07-11 17:45:00+00:00,284.2699890136719,284.5647888183594,284.25,284.5400085449219,18273
2025-07-11 17:50:00+00:00,284.5150146484375,284.6824951171875,284.2850036621094,284.2850036621094,35235
2025-07-11 17:55:00+00:00,284.7099914550781,284.8599853515625,284.510009765625,284.5350036621094,18851
2025-07-11 18:00:00+00:00,284.7200012207031,285.0,284.6300048828125,284.7799987792969,30400
2025-07-11 18:05:00+00:00,284.7749938964844,284.8800048828125,284.70001220703125,284.70001220703125,13485
2025-07-11 18:10:00+00:00,284.79998779296875,284.909912109375,284.69000244140625,284.7799987792969,15652
2025-07-11 18:15:00+00:00,284.6199951171875,284.7300109863281,284.5614013671875,284.70001220703125,16843
2025-07-11 18:20:00+00:00,284.5050048828125,284.6199951171875,284.3699951171875,284.5899963378906,27152
2025-07-11 18:25:00+00:00,284.33990478515625,284.510009765625,284.2699890136719,284.5050048828125,29936
2025-07-11 18:30:00+00:00,284.32501220703125,284.4200134277344,284.2699890136719,284.3399963378906,22963
2025-07-11 18:35:00+00:00,284.010009765625,284.3800048828125,283.9599914550781,284.2900085449219,31104
2025-07-11 18:40:00+00:00,284.1600036621094,284.2200012207031,284.010009765625,284.010009765625,25000
2025-07-11 18:45:00+00:00,284.0899963378906,284.2300109863281,284.07000732421875,284.1600036621094,15023
2025-07-11 18:50:00+00:00,284.1199951171875,284.2701110839844,284.010009765625,284.1000061035156,23163
2025-07-11 18:55:00+00:00,284.019287109375,284.19000244140625,283.9800109863281,284.1300048828125,22353
2025-07-11 19:00:00+00:00,283.82501220703125,284.0199890136719,283.7099914550781,284.0199890136719,23711
2025-07-11 19:05:00+00:00,284.0199890136719,284.0199890136719,283.4800109863281,283.7699890136719,61794
2025-07-11 19:10:00+00:00,284.0,284.07000732421875,283.7900085449219,284.0249938964844,26500
2025-07-11 19:15:00+00:00,283.6499938964844,284.0450134277344,283.6000061035156,284.0450134277344,31819
2025-07-11 19:20:00+00:00,283.8999938964844,283.9414978027344,283.6499938964844,283.6549987792969,33385
2025-07-11 19:25:00+00:00,284.04998779296875,284.19000244140625,283.8500061035156,283.94500732421875,32559
2025-07-11 19:30:00+00:00,283.79998779296875,284.1199951171875,283.79998779296875,284.0299987792969,51909
2025-07-11 19:35:00+00:00,283.6050109863281,283.92279052734375,283.54998779296875,283.82000732421875,53872
2025-07-11 19:40:00+00:00,283.30499267578125,283.6449890136719,283.1286926269531,283.6099853515625,95923
2025-07-11 19:45:00+00:00,283.2200012207031,283.4849853515625,282.9200134277344,283.25,110609
2025-07-11 19:50:00+00:00,283.1600036621094,283.32000732421875,283.0,283.20001220703125,106030
2025-07-11 19:55:00+00:00,283.55999755859375,283.67999267578125,283.0199890136719,283.2099914550781,452788
2025-07-14 13:30:00+00:00,283.30499267578125,284.0,282.8299865722656,282.8299865722656,131448
2025-07-14 13:35:00+00:00,283.5799865722656,283.94000244140625,283.3699951171875,283.45098876953125,33096
2025-07-14 13:40:00+00:00,282.95001220703125,283.82989501953125,282.20001220703125,283.630615234375,35537
2025-07-14 13:45:00+00:00,283.3550109863281,283.6449890136719,282.8999938964844,282.95001220703125,32218
2025-07-14 13:50:00+00:00,283.1333923339844,283.6199951171875,283.1333923339844,283.3291931152344,17654
2025-07-14 13:55:00+00:00,283.2699890136719,283.510009765625,283.07000732421875,283.114990234375,41132
2025-07-14 14:00:00+00:00,283.7699890136719,283.8800048828125,283.25,283.3699951171875,42047
2025-07-14 14:05:00+00:00,283.0899963378906,283.8900146484375,282.7049865722656,283.7850036621094,30141
2025-07-14 14:10:00+00:00,282.1700134277344,283.114990234375,281.8599853515625,283.07000732421875,29251
2025-07-14 14:15:00+00:00,282.2994079589844,282.44000244140625,281.989990234375,282.17999267578125,31994
2025-07-14 14:20:00+00:00,282.5400085449219,283.1499938964844,282.20001220703125,282.2900085449219,25109
2025-07-14 14:25:00+00:00,282.3399963378906,283.0400085449219,282.30999755859375,282.6499938964844,20987
2025-07-14 14:30:00+00:00,282.38470458984375,282.70001220703125,282.1549987792969,282.5199890136719,43833
2025-07-14 14:35:00+00:00,282.4150085449219,282.57501220703125,282.260009765625,282.3900146484375,18363
2025-07-14 14:40:00+00:00,282.2550048828125,282.42999267578125,281.91070556640625,282.3500061035156,20827
2025-07-14 14:45:00+00:00,282.3699951171875,282.5,282.0199890136719,282.2099914550781,22606
2025-07-14 14:50:00+00:00,282.7300109863281,282.81500244140625,282.32000732421875,282.3999938964844,23030
2025-07-14 14:55:00+00:00,282.760009765625,282.885009765625,282.6099853515625,282.7349853515625,21946
2025-07-14 15:00:00+00:00,282.3299865722656,282.7300109863281,282.32000732421875,282.6499938964844,28347
2025-07-14 15:05:00+00:00,282.1600036621094,282.33990478515625,281.9800109863281,282.260009765625,34617
2025-07-14 15:10:00+00:00,282.239990234375,282.3617858886719,281.7099914550781,282.16339111328125,32884
2025-07-14 15:15:00+00:00,282.04998779296875,282.4364929199219,281.989990234375,282.25,19710
2025-07-14 15:20:00+00:00,282.2650146484375,282.32000732421875,281.9700012207031,282.0975036621094,31837
2025-07-14 15:25:00+00:00,282.9800109863281,282.9800109863281,282.1700134277344,282.2699890136719,33365
2025-07-14 15:30:00+00:00,283.0450134277344,283.1000061035156,282.8900146484375,282.9200134277344,18179
2025-07-14 15:35:00+00:00,283.239990234375,283.31658935546875,283.1099853515625,283.1700134277344,21665
2025-07-14 15:40:00+00:00,283.5,283.6600036621094,283.20599365234375,283.2300109863281,42631
2025-07-14 15:45:00+00:00,283.2300109863281,283.54998779296875,283.2099914550781,283.5,13252
2025-07-14 15:50:00+00:00,283.5150146484375,283.55120849609375,283.2200012207031,283.2349853515625,26687
2025-07-14 15:55:00+00:00,283.17999267578125,283.67999267578125,283.17999267578125,283.5150146484375,14496
2025-07-14 16:00:00+00:00,283.2749938964844,283.489990234375,283.260009765625,283.29998779296875,20083
2025-07-14 16:05:00+00:00,283.6600036621094,283.75,283.32501220703125,283.3299865722656,16436
2025-07-14 16:10:00+00:00,283.32000732421875,283.8900146484375,283.25,283.8800048828125,30726
