Date,Close,High,Low,Open,Volume
2020-10-05,42.44953918457031,42.59567818371685,42.22602823618531,42.492521050242466,10628700
2020-10-06,42.071292877197266,42.75041753643389,41.97673407998881,42.59568018928362,10077400
2020-10-07,42.60428237915039,42.776209865465404,42.07989501969245,42.14007029576402,10135600
2020-10-08,43.377960205078125,43.44673381401169,42.587083378179116,42.73322237820369,12143900
2020-10-09,43.6788444519043,44.039896099131575,43.49831534898414,43.558490623522026,11407800
2020-10-12,43.919551849365234,44.297796954898196,43.696044123210974,43.7046391868178,11386500
2020-10-13,43.1716423034668,43.83357347686499,42.89655444949688,43.83357347686499,14365300
2020-10-14,43.085670471191406,43.403743431135695,42.68163707556017,43.02549521483557,10582100
2020-10-15,42.97393035888672,43.094280905376706,42.38076940931975,42.466736427745765,9961700
2020-10-16,43.00831604003906,43.283403954160924,42.87077208297813,42.97393251025378,13569800
2020-10-19,42.65585708618164,43.39515704423974,42.518313136727095,43.00831366161557,9930400
2020-10-20,43.19743347167969,43.515503207892316,42.801995066733596,42.88795879674584,10970700
2020-10-21,42.97393035888672,43.35217540204187,42.784806197655925,42.948138613705694,12517400
2020-10-22,43.56708908081055,44.014107749497065,43.309194577920074,43.988316003693456,20189200
2020-10-23,43.42953872680664,43.996907861271204,43.38655686254385,43.84217052648032,13491300
2020-10-26,42.81059646606445,43.42094756570893,42.294807451016894,43.274808547191206,14696400
2020-10-27,42.89655685424805,43.23181999011188,42.595677242578546,42.81918818602515,13892100
2020-10-28,41.22882843017578,42.251814406506064,41.0740911107192,42.12286554719034,19886200
2020-10-29,41.28041458129883,41.67585299723036,40.661465214236486,41.03111516630914,15369900
2020-10-30,41.31480026245117,41.36637718876631,40.72163937537834,41.09988765798851,15804000
2020-11-02,41.79620361328125,42.07988983348954,41.46953880609777,41.907959089057805,15156100
2020-11-03,42.42375183105469,42.94813917270612,42.12287546091361,42.311999624605996,15285100
2020-11-04,42.26900863647461,43.163045840407854,42.19164324853053,42.49251957711094,12930800
2020-11-05,42.50112533569336,43.1630567044834,42.41516158569231,42.77621327086496,12452400
2020-11-06,42.50971603393555,42.9739280708004,42.337785285544165,42.68164678232693,9294900
2020-11-09,45.19181823730469,45.78497579300641,44.76199306610772,45.13164297568158,33442000
2020-11-10,46.403934478759766,46.661828977801825,45.088670238130746,45.19182738188627,29706700
2020-11-11,46.06007385253906,46.679019962299094,45.845161234591735,46.36095020594281,17399900
2020-11-12,45.570064544677734,45.74199527406305,45.226206365213,45.60445134641598,15024400
2020-11-13,45.94831466674805,45.991296531009276,45.46690926082656,45.77638393039709,12447900
2020-11-16,46.29218292236328,46.95411426964511,45.802182348803846,46.85095711713437,14908200
2020-11-17,46.14604568481445,46.2062209660536,45.587271468385936,46.128852278845144,14248400
2020-11-18,45.22620391845703,46.43831074005448,45.183222058262515,46.20620475983722,15278200
2020-11-19,45.6732292175293,45.75919295060132,44.65884142660957,45.123053455533416,17189500
2020-11-20,45.27778244018555,45.77638121813058,45.20901211730345,45.72480101648963,15645600
2020-11-23,45.28638458251953,45.70761145371793,44.87375277266337,45.518490590433515,13191900
2020-11-24,45.75059127807617,46.06866097964919,45.578660557469824,45.68181767811134,13827600
2020-11-25,45.50129699707031,45.80217333237515,45.38094646294837,45.621647531192245,10194800
2020-11-27,45.30356979370117,45.72479658874248,45.22620113838463,45.65602627251974,8499300
2020-11-30,44.70576095581055,45.216931625684005,44.25524067848128,45.130293873509544,43203600
2020-12-01,45.086978912353516,45.33823304250176,44.87038120809166,45.17361667205079,18968800
