Date,Close,High,Low,Open,Volume
2020-10-05,24.667200088500977,24.722899974899786,24.364828626175424,24.38074179535503,4470800
2020-10-06,24.404617309570312,24.88204736039978,24.340960070640268,24.68311829902986,4924100
2020-10-07,24.539888381958008,24.667202855926774,24.26934474534731,24.50805900461169,3869000
2020-10-08,24.842260360717773,24.937746976903107,24.58763140783458,24.659245990546513,4590800
2020-10-09,24.754732131958008,25.045168370626858,24.66720286194254,24.897961294634865,4100100
2020-10-12,25.184415817260742,25.518616660614786,24.834300286673624,25.009358810821237,8796300
2020-10-13,25.789161682128906,25.828946884677755,25.080974756343643,25.20033188169839,7446800
2020-10-14,25.582279205322266,26.155192853638063,25.35549867287261,25.789164099216396,7808200
2020-10-15,25.701629638671875,25.717544325055396,25.112799901853844,25.30377158533201,3685400
2020-10-16,25.590234756469727,25.956263506944477,25.538514292408067,25.765293304704013,3468100
2020-10-19,25.263992309570312,25.76211027202277,25.156570427861304,25.661850456177717,4164000
2020-10-20,25.4549617767334,25.717548069461245,25.38334719528869,25.48678963642646,3524600
2020-10-21,25.017318725585938,25.383347463316525,25.009361381151585,25.26399033221778,6503600
2020-10-22,24.850217819213867,25.15259084043106,24.714945997660553,25.009361674350103,5345700
2020-10-23,24.961618423461914,25.15259013363405,24.74677468037767,25.05710351969386,4140600
2020-10-26,24.3330020904541,24.818389473184478,24.189772927175742,24.675160309906122,5488600
2020-10-27,24.41257095336914,24.603542641209252,24.281277064268277,24.41257095336914,5880200
2020-10-28,23.250823974609375,24.149984020580355,23.24286663145738,24.070412106768444,7781100
2020-10-29,23.903308868408203,24.229552300166095,23.409964290938237,23.632765312651735,7875600
2020-10-30,24.340957641601562,24.42052956175053,23.835677694019985,23.927184870993447,10477700
2020-11-02,25.20033073425293,25.41517446073392,24.555801072518083,24.69903022350541,7165100
2020-11-03,25.28786277770996,25.86077792694735,25.22420553890581,25.351520016514115,5427300
2020-11-04,25.319692611694336,25.852824115080708,25.27990740348146,25.51862168817554,6169600
2020-11-05,25.224199295043945,25.749371764606934,25.041183450789998,25.351513741137524,7920600
2020-11-06,25.096887588500977,25.4549589380854,25.01731567157952,25.35947385194612,4069300
2020-11-09,24.36482810974121,25.92443248439098,24.321063480581756,25.77324447987065,10642100
2020-11-10,24.253433227539062,24.309133127469007,23.50148154306793,23.903319137205575,13382400
2020-11-11,24.945703506469727,24.969574021455053,24.205687187760077,24.41257358464619,7814500
2020-11-12,24.74677276611328,24.977529662247363,24.420529263425287,24.85817254233607,5846000
2020-11-13,25.152585983276367,25.160543326267383,24.70698388202736,24.88204239241375,4165900
2020-11-16,25.582279205322266,25.67776430747212,24.997427263248156,25.15259169252292,7456300
2020-11-17,25.136674880981445,25.34356127511931,24.925810573634948,25.32764658686835,5109200
2020-11-18,25.168502807617188,25.797117818142492,25.096889745711245,25.224204216645692,7285200
2020-11-19,25.367435455322266,25.423136872249348,24.985491988358525,25.11280647734644,6150500
2020-11-20,25.669797897338867,25.725500812249482,25.26398405595993,25.303769250539705,9019400
2020-11-23,25.94034194946289,26.1631445069756,25.614098491214246,25.75732762268105,7282100
2020-11-24,26.919076919555664,26.94294743104479,26.035831569465895,26.194972359948082,8618400
2020-11-25,26.202415466308594,26.77413305907529,26.170205245712687,26.74192283847938,6040400
2020-11-27,26.443986892700195,26.605034929518922,26.266833745026016,26.37956644927838,2220700
2020-11-30,26.52450942993164,26.54866863213254,26.142023029467364,26.26280982526441,5826100
2020-12-01,26.685562133789062,26.749982588609395,26.3876252095859,26.54867327490038,4623900
2020-12-02,26.395673751831055,26.830502565825768,26.371517619410035,26.621142250792794,4770100
2020-12-03,26.935178756713867,27.047911447296926,26.411773468452026,26.44398368625731,4868900
2020-12-04,27.474687576293945,27.498846776829474,27.088174156817153,27.184801743752452,6146900
2020-12-07,27.055967330932617,27.386114443463388,26.935183600047303,27.378063423432096,5240800
2020-12-08,27.651845932006836,27.74042251664144,26.967395531762264,27.08012824975679,6753300
2020-12-09,27.55521583557129,27.86120373625323,27.357930525181203,27.764576139813457,5380000
2020-12-10,27.458587646484375,27.57132343620098,27.281437548973503,27.386116174677504,4284600
2020-12-11,27.43443489074707,27.51495739300779,27.21702044855925,27.281440907757077,3814900
2020-12-14,27.716262817382812,27.941731321088092,27.490797385413664,27.506902497945195,5798500
2020-12-15,27.643787384033203,27.779871403451317,27.313637268754917,27.716255764379735,4687800
2020-12-16,27.72431755065918,27.909521741450536,27.587425626843533,27.716263458339093,5738300
2020-12-17,27.877309799194336,28.006147622757158,27.750889431873176,27.909520023019045,4282500
2020-12-18,27.998096466064453,28.481237534133747,27.788733083961358,28.08667304528222,11194700
2020-12-21,27.837051391601562,27.909522866723275,27.474694015992995,27.474694015992995,5183500
2020-12-22,27.692106246948242,28.030307461294882,27.65184500212357,27.86120531825352,3717100
2020-12-23,28.02225685119629,28.215515150798566,27.73559318921134,27.73559318921134,3577500
2020-12-24,28.16719627380371,28.16719627380371,27.877310396640738,28.014202314961512,1575900
2020-12-28,28.352397918701172,28.513445955121142,28.1269325107547,28.22356010391236,3576000
2020-12-29,28.102781295776367,28.473189694114307,27.965889365768486,28.432928445901286,3324900
2020-12-30,27.91757583618164,28.207461756901527,27.89341970003383,28.10278311910332,2439300
2020-12-31,27.909517288208008,27.953805573693238,27.54313601124514,27.901466268908745,3353600
2021-01-04,27.563268661499023,27.925626011561945,27.30559300628453,27.85315454154936,5824100
2021-01-05,27.031816482543945,27.71626697321304,26.75400862525825,27.6091708769695,9052900
2021-01-06,27.32974624633789,27.53910961387476,26.902971563511187,27.128436970025554,6754300
2021-01-07,27.132465362548828,27.42476561075259,26.931156076243088,27.39416804909348,6487800
2021-01-08,27.072072982788086,27.09623218683589,26.74192586367126,26.979472427769004,6226300
2021-01-11,26.45203971862793,27.108309975926126,26.37151723058772,27.015706350117465,8799500
2021-01-12,25.912534713745117,26.556723893506152,25.54212478348141,26.45204219187739,10999400
2021-01-13,25.7756404876709,26.049421248632804,25.755511401441012,25.944742628070923,6137600
2021-01-14,25.832012176513672,26.009162280827052,25.544540662888593,25.85053167468269,8530300
2021-01-15,25.759536743164062,26.001108814364155,25.44549474005875,25.687065275390836,6975000
2021-01-19,26.057477951049805,26.246709196637614,25.650832278940026,25.88032477275716,6148600
2021-01-20,26.46009635925293,26.500357607151216,25.904480694353104,26.033321602405724,6556300
2021-01-21,26.395673751831055,26.492304424987257,26.07358072318524,26.452040108637473,5138100
