Date,Close,High,Low,Open,Volume
2022-11-04 15:30:00+00:00,1343.4100341796875,1343.4100341796875,1343.4100341796875,1343.4100341796875,0
2022-11-04 17:30:00+00:00,1345.3800048828125,1345.3800048828125,1345.3800048828125,1345.3800048828125,1001
2022-11-04 19:30:00+00:00,1349.280029296875,1349.9708251953125,1328.1700439453125,1328.1700439453125,1840
2022-11-07 15:30:00+00:00,1323.989990234375,1323.989990234375,1323.989990234375,1323.989990234375,4705
2022-11-07 20:30:00+00:00,1323.8199462890625,1347.1400146484375,1323.8199462890625,1347.1400146484375,1653
2022-11-08 15:30:00+00:00,1331.35498046875,1331.35498046875,1331.35498046875,1331.35498046875,3198
2022-11-08 20:30:00+00:00,1347.6500244140625,1347.6500244140625,1345.8800048828125,1347.0,2151
2022-11-09 14:30:00+00:00,1361.3349609375,1361.3349609375,1361.3349609375,1361.3349609375,0
2022-11-09 16:30:00+00:00,1362.407958984375,1362.407958984375,1362.407958984375,1362.407958984375,1033
2022-11-09 17:30:00+00:00,1332.0799560546875,1332.0799560546875,1332.0799560546875,1332.0799560546875,1569
2022-11-09 19:30:00+00:00,1331.5,1331.5,1330.8900146484375,1330.8900146484375,485
2022-11-09 20:30:00+00:00,1330.5,1330.5,1318.550048828125,1323.8699951171875,3210
2022-11-10 14:30:00+00:00,1355.9993896484375,1355.9993896484375,1355.52001953125,1355.52001953125,1093
2022-11-10 15:30:00+00:00,1330.260009765625,1330.260009765625,1330.260009765625,1330.260009765625,956
2022-11-10 16:30:00+00:00,1321.0,1321.0,1321.0,1321.0,907
2022-11-10 18:30:00+00:00,1319.93505859375,1319.93505859375,1319.93505859375,1319.93505859375,1565
2022-11-10 19:30:00+00:00,1308.9000244140625,1308.9000244140625,1308.9000244140625,1308.9000244140625,1775
2022-11-10 20:30:00+00:00,1328.699951171875,1330.260009765625,1318.0,1318.0,4372
2022-11-11 15:30:00+00:00,1336.77001953125,1336.77001953125,1336.77001953125,1336.77001953125,2230
2022-11-11 16:30:00+00:00,1305.5,1305.5,1281.3800048828125,1281.3800048828125,1797
2022-11-11 17:30:00+00:00,1292.7950439453125,1300.0,1292.7950439453125,1300.0,1933
