Date,Close,High,Low,Open,Volume
2020-10-05,93.99545288085938,94.5655437463242,93.25588036057326,93.86448838668144,3190823
2020-10-06,93.96464538574219,96.1679685244876,93.67189650146082,94.4345855167185,4050426
2020-10-07,95.58248901367188,95.8290112012137,94.2343019723267,94.50394061019416,2944908
2020-10-08,101.29878234863281,104.38804966855642,99.97370575820777,100.8134353140923,26452189
2020-10-09,98.44833374023438,101.69168202058964,98.30195621257427,101.69168202058964,8737970
2020-10-12,98.00151062011719,98.80271691681932,97.4083093313672,98.6640489608485,4848315
2020-10-13,96.3759765625,97.95527867164955,95.88292611794604,97.50844882440168,5654781
2020-10-14,97.02311706542969,97.79350965890458,96.39910201575124,96.39910201575124,3899593
2020-10-15,96.21418762207031,96.46841933919427,95.41298145609059,95.5901727000263,3541024
2020-10-16,97.01539611816406,97.40059234536608,96.03699868474949,96.42989834465627,4927078
2020-10-19,96.69955444335938,98.10936895548947,96.36058489899733,97.6856554880389,7822720
2020-10-20,90.42085266113281,92.56254237119211,90.01254610486805,92.29290376211466,22490151
2020-10-21,88.6412582397461,90.66739051579498,88.43325322307064,89.87388761959154,10204044
2020-10-22,89.18052673339844,89.41164819354056,87.03884300909316,88.59503501915071,8217167
2020-10-23,89.36543273925781,89.84307643967489,89.00335285751652,89.75062907352988,4072496
2020-10-26,86.45333099365234,88.51798004123356,86.1605821104582,88.17130098177087,7534756
2020-10-27,85.17448425292969,86.45333403524482,84.76617771821329,86.39940385707891,6209161
2020-10-28,82.16226196289062,84.53506714717929,81.59987440230525,83.71075053897238,9860956
2020-10-29,83.90335083007812,84.46573840506333,82.08522357795842,82.62450085073681,7071169
2020-10-30,86.02191925048828,86.12977346910586,83.00969226682895,83.12524991906265,8285889
2020-11-02,86.98489379882812,87.69365259599672,86.47643653451132,86.78459226597633,5555829
2020-11-03,87.9478988647461,89.09578422661474,87.53959229924693,87.82463778134837,4397698
2020-11-04,86.2068099975586,87.7552984512145,85.63671904817377,86.53808221981835,6066905
2020-11-05,88.4178466796875,88.81844984631073,87.06195620127406,87.2853680869696,5127701
2020-11-06,87.85546875,88.67208204119514,87.35471473672064,88.65667517124697,5490663
2020-11-09,90.2939224243164,93.58430070153129,90.09071640195693,92.13059176201644,9405841
2020-11-10,92.15404510498047,92.35725114483404,90.85665125734451,91.20054223995244,5881449
2020-11-11,91.59915161132812,92.49794863834934,90.83321817081112,92.31818798551681,4486922
2020-11-12,89.48892974853516,90.95044785321093,88.69173578702431,90.37209022679302,6797117
2020-11-13,91.3255844116211,91.73199646347177,89.88751195694022,90.02819065291155,4898000
2020-11-16,92.50575256347656,92.65424640837676,91.53661317300768,92.45885550283289,5536896
2020-11-17,91.98992919921875,92.64643820020557,91.49754432990807,91.91177158372761,4324687
2020-11-18,91.26305389404297,92.91215369079151,91.24742362138544,92.00554174239522,4818713
2020-11-19,91.5835189819336,91.79454018213573,90.57530380890502,91.08331896441781,3597822
2020-11-20,91.39591979980469,92.25563465653381,91.20052892561358,91.9117499612701,5255418
2020-11-23,93.85785675048828,94.19393261643378,91.65385072637257,91.77890540247091,5910318
2020-11-24,97.24201965332031,97.48430762142746,94.42058044359686,94.45965613015896,8109115
2020-11-25,97.07008361816406,97.17168664373959,95.43661383424285,96.07749877512448,4326151
2020-11-27,97.18730163574219,97.9375983846428,96.84341068809363,97.07006835345834,2187395
2020-11-30,96.53861999511719,97.69533523924748,96.20255035712097,96.9919291748048,6263448
2020-12-01,96.25725555419922,98.3440219450457,96.19472821899015,96.83560689703533,5553319
2020-12-02,97.3983383178711,97.41396859304862,95.67108687935834,96.01497164468677,3860472
2020-12-03,96.60895538330078,97.58590991143015,96.35885851689844,97.03881288082144,4757417
2020-12-04,99.41477966308594,99.55546462967988,96.63241573075351,96.89033401141464,5776849
2020-12-07,97.46086120605469,99.23500338909989,97.35925818489861,98.85985809054402,8701151
2020-12-08,98.250244140625,98.73481388607215,97.413974471039,97.94543504484813,5643170
2020-12-09,99.09432220458984,99.7977281978665,98.24241613333696,98.32057374084337,6813121
2020-12-10,97.6640853881836,99.20376126596331,97.64844887367477,98.75045827375216,5024147
2020-12-11,97.12480163574219,98.09394118635015,96.60897130627076,96.9763077663051,4687544
2020-12-14,96.54644012451172,98.66447980231335,96.49954929512374,97.94543718789963,5282300
2020-12-15,98.42218780517578,98.42218780517578,96.47609995898985,97.21858172077664,4556585
2020-12-16,98.12518310546875,98.92237698247646,97.92197706768798,98.42217702508222,4738485
2020-12-17,98.12518310546875,98.54722545514565,97.6249831480745,98.53941031808797,3962248
2020-12-18,98.35964965820312,98.78950711753434,97.67187398098909,98.15644363337671,7900229
2020-12-21,96.43701934814453,97.0544526745962,95.13181021591718,96.89032853902854,6397022
2020-12-22,96.60895538330078,97.0857099414848,95.67108277858098,96.374488791406,4535561
2020-12-23,96.83560943603516,97.85946105229776,96.71056099947894,96.81997916110824,2817819
2020-12-24,97.45303344726562,97.77347900134517,97.07788817328655,97.69532139700527,1842111
2020-12-28,97.55465698242188,98.94583260508858,97.27329330788638,97.77349331690243,3781499
2020-12-29,96.75745391845703,98.07047803892854,96.31977505353949,97.96887501911313,3647402
2020-12-30,97.17949676513672,97.57809370929229,96.62458460333005,96.75745440947564,3535794
2020-12-31,98.38311004638672,98.50034334976725,96.90595545465354,97.08571609716951,3738822
2021-01-04,96.86688232421875,98.41437319656576,96.16347624821717,98.35966723087586,5417443
2021-01-05,98.5863037109375,99.00834604491774,97.39051293989995,97.70313712200162,6395872
2021-01-06,101.04822540283203,103.07247052185629,99.03960431984311,99.18028925270248,8322708
2021-01-07,100.81376647949219,101.96266656181503,100.24322400716284,101.6344058313565,4714740
2021-01-08,100.4542465209961,101.0716797891037,99.24281915948565,100.48550707012336,4891305
2021-01-11,100.49333190917969,101.35305322744442,99.77429554985096,100.00094702718627,5859587
2021-01-12,100.9857177734375,101.48591779833254,99.99313286175972,100.89192987894833,3921663
2021-01-13,99.19593048095703,101.40775159663788,98.83640920965591,100.93881216388442,8030874
2021-01-14,100.79812622070312,101.72818364488991,99.68830817376299,100.05564455615979,7848347
2021-01-15,100.34483337402344,101.00915749900419,99.78210603878094,100.25886062248853,5131153
2021-01-19,100.83721160888672,101.28270564019564,100.11036014817748,101.04041766186525,5646308
2021-01-20,101.6656723022461,102.43159945093281,100.47769653530557,101.36867836051096,5856240
2021-01-21,102.89271545410156,103.3538397233423,101.64221868695584,101.69692464601972,13116003
2021-01-22,92.7011489868164,94.33461256364963,91.72419440094635,94.33461256364963,39814421
2021-01-25,92.6777114868164,93.4280084315717,91.79454471526763,92.81839021485128,14315974
2021-01-26,95.7336196899414,95.81177731253001,92.55265871371813,93.14664666596478,11186656
2021-01-27,95.71797180175781,97.53119587906247,95.05364148769699,95.41316274317144,12705239
2021-01-28,93.85004425048828,96.28852318296505,93.84222911265512,95.97589895821493,8455969
2021-01-29,93.0919189453125,94.8035399180899,92.9277885999395,93.95944901820911,12369473
2021-02-01,94.20955657958984,94.52999591169778,92.7949294463485,93.70935662013288,6538023
2021-02-02,93.3498306274414,94.5690730344115,93.22478220320916,93.2873095338954,6633627
2021-02-03,93.0997314453125,93.63119191283296,92.31816789845648,93.03720411619359,7024308
2021-02-04,94.58470153808594,94.64722263046217,92.90434114909326,93.71716524710494,4771957
2021-02-05,95.18650817871094,95.20213845241315,94.19392342721638,94.5690749446311,4775722
2021-02-08,96.60895538330078,96.8981341731127,95.66326140418653,95.83520689805107,6158848
2021-02-09,96.70401000976562,97.1000138392309,95.87240449608359,96.54561227027207,4933982
2021-02-10,96.81487274169922,97.7415255794772,95.99910651806326,97.44055665607233,5090673
2021-02-11,95.76151275634766,96.79112006191303,95.53975215522387,96.62479645082676,5629154
2021-02-12,95.67438507080078,96.11790624479356,95.11205771332254,95.83278910179045,4049275
2021-02-16,95.09620666503906,95.51596907796078,94.53388569846896,95.15956953359702,6945231
2021-02-17,95.01702117919922,95.48430105333361,94.2646115261906,94.46261340114168,4141219
2021-02-18,95.61893463134766,95.78525821943167,94.80316846971974,95.43677822592942,5646413
2021-02-19,94.24085998535156,95.64271235534153,93.75773461526975,95.63479278538009,6881320
2021-02-22,95.7219009399414,95.9357482744654,93.80525138297536,93.85276879921201,6149643
2021-02-23,95.60311126708984,96.10999536339683,94.8823861339566,95.76943488261558,4739740
2021-02-24,97.58312225341797,97.80488284233162,95.45262530905728,95.67438589797095,6087720
2021-02-25,96.99703979492188,98.48601373670476,96.8940790661997,97.7098453261129,5953623
2021-02-26,94.19335174560547,96.82281373816583,94.15375388928203,96.82281373816583,9467346
2021-03-01,95.62686157226562,96.87823572284897,94.9299015315315,95.31797939950171,5977367
2021-03-02,95.30215454101562,96.54560930840388,95.24671754606426,95.62687590147868,4732418
2021-03-03,96.909912109375,97.12375312323101,95.02494083150123,95.43678372048113,7744898
2021-03-04,95.1279067993164,97.59104469965285,94.05869535059131,96.6247939788502,8439651
2021-03-05,97.28218078613281,98.01082558823721,95.23880498352928,95.54768722530683,7268968
2021-03-08,98.8503189086914,100.46601205990865,97.32174733412609,97.40886891077801,7572203
2021-03-09,98.35135650634766,100.1333732789232,98.33551736853585,99.31760711772746,5867014
2021-03-10,101.27386474609375,101.5669077687004,98.69192716814786,99.04040717529601,7581199
2021-03-11,100.69572448730469,101.88373595091385,100.41060097758,101.44812795529802,5383657
2021-03-12,101.06796264648438,101.12340596212213,100.2759613294962,100.73532171412009,4194565
2021-03-15,101.83621215820312,101.97085118197386,101.01252623304106,101.19468900198747,3577948
2021-03-16,101.5669174194336,101.78868434013025,100.85411187848092,101.5986020198113,4867247
2021-03-17,102.19261169433594,102.55693088881469,100.97291570442356,101.74116458577015,4488804
2021-03-18,103.00836944580078,103.75285323400556,101.21051337204973,102.12132076336353,6104142
2021-03-19,102.08966064453125,103.30935042965797,101.79661755480096,102.97670316426874,10297870
2021-03-22,103.3964614868164,103.53110682987312,101.28972926802184,101.77284836332423,4356485
2021-03-23,103.32516479492188,104.19636796368115,102.80244162956909,103.30932565665151,4556794
2021-03-24,103.4518814086914,104.63197302358044,103.41228356409218,103.71324614450431,4189230
2021-03-25,105.39231872558594,105.52696406737778,102.77869608293496,103.22222364100465,5809484
2021-03-26,108.01386260986328,108.0930583128173,105.43191836089827,105.56655737640718,5823710
2021-03-29,107.60200500488281,108.56032976437696,107.32480112086931,107.69703983547305,4835344
2021-03-30,106.69911193847656,107.92672734509433,106.14470416510258,107.60200604265393,5010758
2021-03-31,105.54280090332031,106.69121446634804,105.10719292540173,106.55656280701001,5172575
2021-04-01,105.51901245117188,106.07341386298914,104.75868961203881,105.93878119499485,4261404
2021-04-05,107.6574478149414,108.2593730661734,105.6536764880248,105.843758811623,5722980
2021-04-06,106.30311584472656,107.4277706110234,106.20015511602907,107.38024055087575,3787566
2021-04-07,106.86543273925781,106.87335862929777,105.95463167671626,106.00214909403712,3112896
2021-04-08,107.01593780517578,107.4198548677715,106.25560846267248,106.58032981916355,4275211
2021-04-09,107.49903869628906,107.50695194460735,106.69119211437798,106.81790521524451,3162999
2021-04-12,106.5961685180664,107.21393294604327,106.01008237239995,106.93672901436526,3926684
2021-04-13,103.89542388916016,105.82792551223777,103.26182032252105,105.33688053592192,8403041
2021-04-14,105.04383087158203,105.16263074280995,103.37269414288112,103.9983780997052,6137928
2021-04-15,105.00422668457031,106.02592074614054,104.71910952186225,105.55863451086383,4062664
2021-04-16,105.80413818359375,106.20806779877707,105.29725417300266,105.3368583378762,5535223
2021-04-19,105.43191528320312,105.98631679013295,105.00422689730084,105.81207360774634,8575736
2021-04-20,109.42362213134766,110.6987423288593,108.26728915423432,108.5603321832088,16192708
2021-04-21,113.69252014160156,113.83508502030996,109.06720124157277,109.34440510974058,12456814
2021-04-22,111.89469146728516,114.6350271034027,111.67293085955752,113.81134123442179,7428064
2021-04-23,112.80550384521484,113.74006373829855,111.63333155259245,111.91844873467444,4765576
2021-04-26,112.12434387207031,113.75588879836107,112.05307407402255,112.79755145717692,4927497
2021-04-27,112.47286224365234,112.9084702501994,111.47493309481746,112.21942333119553,4062664
2021-04-28,113.25695037841797,113.57374584118747,112.54413846548113,113.19358117308444,3941433
2021-04-29,114.239013671875,117.80304751727574,113.24108470080171,114.1518920860846,4554179
2021-04-30,112.369873046875,113.91428380496541,111.31650084739331,113.81132308775939,9280321
2021-05-03,114.64295196533203,115.43495954624072,113.69254034004682,113.89846180544413,5997241
2021-05-04,115.43494415283203,116.10022588132847,114.31028949280427,114.37365868668888,6642623
2021-05-05,115.01517486572266,115.5854217622643,114.81717931828341,115.5854217622643,5229895
2021-05-06,117.54962921142578,117.62091167053855,114.98352388824216,115.04688045590898,7848661
2021-05-07,116.49249267578125,117.03707894373105,115.77973080573275,116.86088889285861,7325661
2021-05-10,117.06107330322266,118.83097512437139,116.76475605553826,116.76475605553826,7304636
2021-05-11,115.49943542480469,116.27627457748048,114.44230784860154,116.11610063388228,7454214
2021-05-12,113.16093444824219,115.44336506162885,113.03279274531829,115.19510888664749,6233742
2021-05-13,115.45941162109375,116.04403186679718,113.14493564126293,113.28107903145003,4807207
2021-05-14,115.86781311035156,116.6766843658062,115.29119467504218,116.21217872551573,2873780
2021-05-17,116.212158203125,116.76474597938264,115.58749153740571,115.67558653761314,4471755
2021-05-18,115.25116729736328,116.36435755586862,114.70658105841669,115.94790023275822,4000009
2021-05-19,114.67454528808594,114.68254695397147,112.85659491976634,113.9777995919936,4498532
2021-05-20,115.22714233398438,116.05202978972932,113.84966694630727,114.61849160754238,4301675
2021-05-21,115.91585540771484,116.68467994804412,115.5474720325022,115.5474720325022,4219041
2021-05-24,115.89983367919922,116.43640538549306,115.46737309177153,116.1721331469961,3449290
2021-05-25,115.15504455566406,116.12407688995012,114.68253727744298,116.06001243941601,4118311
2021-05-26,114.82669067382812,115.3152140459652,114.55440398727788,114.92280012815971,3225655
2021-05-27,115.17909240722656,115.9399026092822,115.02693292325837,115.17909240722656,5889294
2021-05-28,115.11502075195312,115.58752812404347,114.91481291315394,115.49143142915153,2651192
2021-06-01,115.47538757324219,116.78878544787939,115.12300754552498,116.12407206347073,2528705
2021-06-02,116.7007064819336,116.72473704429459,115.41132620691151,115.81976907376443,2915097
2021-06-03,116.56454467773438,116.82882969303459,115.35525794710435,116.05200354098125,4320608
2021-06-04,118.0621566772461,118.16626780253084,116.7327298268636,116.9249359644826,3261323
2021-06-07,118.54267883300781,119.11929731008632,117.86194921904907,118.16628096342987,3621984
2021-06-08,119.38356018066406,120.28852801486545,118.62275013448402,118.62275013448402,5313785
2021-06-09,120.66495513916016,120.98530301656882,119.18336857502173,119.35155696265811,5547252
2021-06-10,120.56085968017578,122.40282825936045,119.93619274195925,121.30565389249419,4977391
2021-06-11,121.15347290039062,121.60996413036438,120.4246949350292,120.4727432797068,3596462
2021-06-14,120.15238952636719,120.95323349317596,119.05521552456365,120.69696291250865,3498661
2021-06-15,119.61579895019531,120.05627397445787,119.00714836312885,120.00822563968703,2628912
2021-06-16,118.39051818847656,119.93616911175641,117.90199473834481,119.93616911175641,4057329
2021-06-17,116.60460662841797,118.57470365763808,116.34832324424467,118.16627358409745,4568300
2021-06-18,114.61847686767578,115.86781039041188,114.55441241488315,115.707636476217,9577699
2021-06-21,117.44548797607422,117.78185190210785,115.3712799818027,115.41131387184022,4482633
2021-06-22,117.2132568359375,117.57363856685832,116.40438557558421,117.34138574530652,2549102
2021-06-23,115.8117446899414,117.32536321569292,115.77971246435084,117.26930042980295,3349920
2021-06-24,116.47645568847656,117.07710464356441,115.87581951560136,116.76475849501412,3775746
2021-06-25,117.59766387939453,117.66972999659106,116.08404533843243,116.42841094031107,3759533
2021-06-28,116.35633850097656,117.96605380904704,116.05201955569933,117.7338137671812,4067789
2021-06-29,116.56454467773438,117.51756083998785,116.20416299262246,116.33229188570475,2540211
2021-06-30,117.39747619628906,117.66976297507001,115.89187168094641,116.2282229295072,3394375
2021-07-01,117.59766387939453,118.12622117137637,117.38142718116578,117.69376055713194,2809661
2021-07-02,112.13583374023438,117.68576886054598,111.68735697504466,117.65372384970603,17584515
2021-07-06,111.14276885986328,112.4561669045678,109.79732580486142,112.11180127934995,8466010
2021-07-07,111.97566223144531,112.38410511077446,111.12675702568433,111.12675702568433,4246446
2021-07-08,112.71244812011719,113.16892653482434,110.24581321869194,110.34190990108912,5739820
2021-07-09,113.33712005615234,113.70551625318777,112.79253381782979,113.28105726443113,4083689
2021-07-12,112.85657501220703,113.68946392135899,112.21589221918333,113.26501780230896,3496360
2021-07-13,112.34403991699219,112.85658106602004,111.82348432084875,112.85658106602004,3309858
2021-07-14,111.97566223144531,112.72045630081848,111.26290039138924,112.69643851993787,4606061
2021-07-15,112.48020935058594,112.4882237995605,111.15879671814267,111.57524129165374,3807126
2021-07-16,111.23885345458984,112.9206602861156,110.9905973228169,112.9206602861156,4298328
2021-07-19,110.45402526855469,110.91050364106287,109.08455180439262,109.27675793363225,8977086
2021-07-20,112.09578704833984,116.06002459342974,111.07870626964268,114.52238814409739,14237838
2021-07-21,113.16093444824219,113.23301335724847,111.83952186903318,112.09579249266623,5024984
2021-07-22,112.68841552734375,113.56935289562821,112.4481610434674,113.44922565369004,3466653
2021-07-23,113.1929702758789,113.48127313885199,112.3841117004439,112.88865129730817,4680013
2021-07-26,114.33817291259766,114.52237738318418,113.02477496924149,113.2329972179303,4441630
2021-07-27,114.3221664428711,115.03492826059755,113.40118235889227,114.14597640493233,3281302
2021-07-28,113.5373306274414,114.60247256708108,113.43321948981551,114.53039365915322,2660815
2021-07-29,113.66547393798828,114.49034860214408,113.4011888659153,113.9858090217192,2793761
2021-07-30,112.8886489868164,113.60141085407734,112.75249283370025,113.3371257788023,3698238
2021-08-02,113.25701904296875,114.57042981546907,112.94468565877516,113.28104960414265,3064257
2021-08-03,115.3792953491211,115.88383490698324,113.44123047168459,113.64143829228641,4272596
2021-08-04,114.3301773071289,115.46738528768323,114.09792448581481,115.16306634602964,2960285
2021-08-05,114.33817291259766,114.85072686902322,113.89769785490483,114.54639516128647,2884240
2021-08-06,115.39529418945312,115.63554865109623,114.43427634288072,114.52237134977815,4002833
2021-08-09,114.42324829101562,115.4358511891449,114.19642824144998,115.19281770161794,5129689
2021-08-10,114.52852630615234,114.87685653821167,113.68604837582363,114.3908155566752,5543695
