Date,Close,High,Low,Open,Volume
2015-10-05,24.89509391784668,25.02768287198387,24.51081346761676,24.69284059811521,208258800
2015-10-06,25.01420021057129,25.11083226483588,24.668122660752044,24.861386769281232,192787200
2015-10-07,24.89509391784668,25.117571712291436,24.58722103930186,25.110830220720334,187062400
2015-10-08,24.60744857788086,24.76250976140156,24.317552402590827,24.76250976140156,247918400
2015-10-09,25.19622802734375,25.232183222001257,24.60519876301035,24.71980926786326,211064400
2015-10-12,25.07936668395996,25.33780136450629,25.0434114937512,25.33330760867504,121868800
2015-10-13,25.122072219848636,25.270390207708783,24.872626694587392,24.90408813790682,132197200
2015-10-14,24.76700592041016,25.061395881021134,24.62093395077536,25.00970995784766,177849600
2015-10-15,25.137800216674805,25.191733868730488,24.829925595255503,24.92880538612416,150694000
2015-10-16,24.95352554321289,25.16926186776564,24.83891503142803,25.119821971916483,156930400
2015-10-19,25.108592987060547,25.1130867448407,24.74453688413621,24.89959810261663,119036800
2015-10-20,25.567028045654297,25.65691861902344,24.904088281782037,25.020944826997862,195871200
2015-10-21,25.56478309631348,25.97378359349894,25.55129839530462,25.61871675678844,167180800
2015-10-22,25.95580291748047,25.95580291748047,25.641186781637312,25.69287441629469,166616400
2015-10-23,26.76031875610352,26.79402793131932,26.142323497053283,26.225470852796416,237467600
2015-10-26,25.906360626220703,26.546828088370084,25.82545929263133,26.535592839800355,265335200
2015-10-27,25.7423152923584,26.189518706374272,25.616467804532167,25.93333168813241,279537600
2015-10-28,26.80302047729492,26.80976368522015,26.08165153611268,26.27716341745972,342205600
2015-10-29,27.086170196533203,27.122127107408968,26.57828997479224,26.67492202962101,204909200
2015-10-30,26.85470390319824,27.241232133282946,26.843466939606508,27.189544501088857,197461200
2015-11-02,27.232240676879883,27.272691342172127,26.87942165192189,27.146845589938383,128813200
2015-11-03,27.54461097717285,27.75135807455724,27.1243735756138,27.14459976694483,182076000
2015-11-04,27.416519165039062,27.825519628264583,27.331124066834175,27.67045843843886,179544400
2015-11-05,27.290136337280277,27.68960423873971,27.123128043388707,27.500025813845596,158210800
2015-11-06,27.321727752685547,27.490993374920475,27.22242642517181,27.33301281624479,132169200
2015-11-09,27.21113967895508,27.490991674957755,27.09378294574713,27.29915765932575,135485600
2015-11-10,26.35353660583496,26.646931133514183,26.19329863888568,26.382877091718584,236511600
2015-11-11,26.204578399658203,26.500228503413958,26.001459284846973,26.26325763768348,180872000
2015-11-12,26.11656188964844,26.364817834384485,26.10076383103412,26.23843336546997,130102400
2015-11-13,25.353731155395508,26.08270248717664,25.33793310037159,25.999197498130854,183249600
2015-11-16,25.769004821777344,25.782545523936783,25.051318335717543,25.137078985826303,152426800
2015-11-17,25.658418655395508,25.965353867662557,25.574913640252767,25.936013383549465,110467600
2015-11-18,26.47089195251465,26.516028772076652,26.066911046555308,26.12559028947335,186698800
2015-11-19,26.807165145874023,27.026082330436413,26.351277082552787,26.54988149358771,173183200
2015-11-20,26.92452049255371,27.064445646040557,26.822960080463307,26.901950364183147,137148400
2015-11-23,26.574705123901367,27.02156716513148,26.482172415448915,26.917749392086588,129930000
2015-11-24,26.82972717285156,26.93580056462235,26.432518445268357,26.47991260974616,171212800
2015-11-25,26.63789749145508,26.908723546347577,26.61307172671012,26.904208831743524,85553200
2015-11-27,26.58824348449707,26.72365736025514,26.54084931672533,26.69657424073173,52185600
2015-11-30,26.698835372924805,26.949348667896203,26.57470654321494,26.628871068061425,156721200
2015-12-01,26.48217010498047,26.81393100148749,26.37384107052448,26.80039030264523,139409600
2015-12-02,26.24294662475586,26.655955232252715,26.19780980593119,26.482174863873283,133546400
2015-12-03,25.999197006225582,26.358040994777944,25.778024240075297,26.303876481700566,166278000
2015-12-04,26.863582611083984,26.91323413614076,25.978888032181946,26.01951185069576,231108000
2015-12-07,26.69431495666504,27.050901589617084,26.588241565179157,26.85229722635891,128336800
2015-12-08,26.683040618896484,26.7665439129876,26.373848045969908,26.522800938207205,137238000
2015-12-09,26.0939884185791,26.561161457673343,25.972116966399007,26.549876394341165,185445600
2015-12-10,26.21811866760254,26.391899021464493,26.06916580043713,26.18877991000337,116850800
2015-12-11,25.54331398010254,26.04208320044369,25.46883668409697,25.996946384484712,187544800
2015-12-14,25.385334014892575,25.43047083194064,24.77823401099873,25.317627067461288,257274800
2015-12-15,24.93620491027832,25.457544070611224,24.904608806241,25.26345273331993,213292400
2015-12-16,25.12804412841797,25.27474134022905,24.55479942319868,25.06710926417648,224954000
2015-12-17,24.595430374145508,25.333427917555497,24.595430374145508,25.281519022556186,179091200
2015-12-18,23.92963981628418,24.71728852703672,23.8799883022676,24.57962076797971,385813200
2015-12-21,24.223047256469727,24.232074965876144,23.825836651884952,24.21176218924683,190362400
2015-12-22,24.20047378540039,24.311060189259624,24.024436071560665,24.238840250963516,131157600
2015-12-23,24.511924743652344,24.566089273090668,24.193704474251064,24.209502533748047,130629600
2015-12-24,24.38101577758789,24.59993288703411,24.36296036772748,24.59993288703411,54281600
2015-12-28,24.107940673828125,24.304289434927057,23.963500799637803,24.281719305574285,106816800
2015-12-29,24.541263580322266,24.69698854002689,24.116971608345093,24.139540018858675,123724800
2015-12-30,24.220781326293945,24.532229442218,24.18918521548392,24.50514804544306,100855200
2015-12-31,23.7558708190918,24.1553370051982,23.656567751012776,24.15082401203973,163649200
2016-01-04,23.77617835998535,23.78069307433639,23.020125560934314,23.15779507703764,270597600
2016-01-05,23.180362701416016,23.88902130703448,23.1126574851651,23.866452901617503,223164000
2016-01-06,22.72673225402832,23.103631715714023,22.5394129236889,22.69513613942364,273829600
2016-01-07,21.76755142211914,22.598081213834057,21.76303843124314,22.270835136784257,324377600
