Date,Close,High,Low,Open,Volume
2020-10-05,27.16192626953125,27.16997528135087,26.70305275059845,26.823809424681254,22965200
2020-10-06,26.88015365600586,27.70933981830276,26.81575236786059,27.46782961356248,26731800
2020-10-07,26.968706130981445,27.161916123146025,26.735244952815105,27.08141068017385,23779300
2020-10-08,28.385570526123047,28.449974885899632,27.17801641903218,27.27462295869705,34413700
2020-10-09,27.96695899963379,28.94105206670513,27.894505618638515,28.723691923719315,29228600
2020-10-12,27.878402709960938,27.95890509650277,27.55638702185522,27.80594933368561,17912800
2020-10-13,27.54833602905273,28.07160764585541,27.45172948699186,27.95890308442004,20995100
2020-10-14,27.49198341369629,28.039408194835293,27.39537687281133,27.41953004351704,17743000
2020-10-15,27.733495712280277,27.741544722475638,26.78355281883084,27.12971860564559,23251600
2020-10-16,27.45172691345215,27.886447099065087,27.27462107821512,27.669087006258614,22627200
2020-10-19,26.90431022644043,27.6690952845446,26.880160121448277,27.451735126706385,23645800
2020-10-20,27.12972068786621,27.314878646262187,26.831858152270023,27.09751850267489,23040600
2020-10-21,26.694992065429688,27.065307866593987,26.67889097786144,26.976753420452862,28619300
2020-10-22,28.06355857849121,28.14406095907418,26.582292050594205,26.711097702108336,31831500
2020-10-23,27.50004005432129,28.24067505178141,27.258529777029647,28.15212056688153,27429100
2020-10-26,26.84795570373535,27.18607250038429,26.525943070369458,27.057266832844064,30888700
2020-10-27,26.42128562927246,26.72720021956676,26.32468215322078,26.68694902712599,27100700
2020-10-28,25.41499137878418,26.06707177529966,25.374740184893675,25.841659561768186,42136400
2020-10-29,26.54203987121582,26.670845517930022,25.0446723088077,25.286182512525723,38622800
2020-10-30,26.26027488708496,26.678893998348524,25.769202409045608,26.09121805493106,47885700
2020-11-02,27.363178253173828,27.741543130019803,26.220025399995592,26.67889572901975,40130300
2020-11-03,26.896259307861328,27.76569987756136,26.670850154666237,27.76569987756136,36773000
2020-11-04,26.751352310180664,27.483935122569523,26.187826361196308,26.783554494915627,35410100
2020-11-05,26.703048706054688,27.306825843078805,26.67889860328391,26.86405655678832,30824100
2020-11-06,26.38907623291016,27.09750869588517,26.26027060973,26.64668747927047,33985600
2020-11-09,29.7299861907959,30.59942366296113,29.029605578361508,29.319416021770387,76879400
2020-11-10,30.389551162719727,30.859492416158844,29.664026555017315,30.54619719884588,49055400
2020-11-11,30.07625770568848,30.60391085305937,29.83716389045453,30.579178094607872,34124500
2020-11-12,29.04568290710449,29.919610360120625,28.748877238342004,29.565092827438843,30933700
2020-11-13,29.74647521972656,29.88663170706848,29.169353426715848,29.185842980237386,29241500
2020-11-16,31.46134185791016,31.469585060557414,30.58741455947427,30.99140068051297,38596800
2020-11-17,31.88182258605957,31.914801695252983,30.81827304759013,31.17279060876693,26521100
