Date,Close,High,Low,Open,Volume
2025-07-11 13:30:00+00:00,210.72000122070312,211.0299072265625,209.8800048828125,210.56500244140625,2555952
2025-07-11 13:35:00+00:00,210.375,210.8699951171875,209.9900054931641,210.69000244140625,817196
2025-07-11 13:40:00+00:00,210.19000244140625,210.38999938964844,209.8600006103516,210.375,698002
2025-07-11 13:45:00+00:00,210.57000732421875,210.6699981689453,209.8650054931641,210.17999267578125,696214
2025-07-11 13:50:00+00:00,210.68020629882807,210.7962951660156,210.42999267578125,210.55999755859372,457985
2025-07-11 13:55:00+00:00,210.9900054931641,211.1273956298828,210.58009338378903,210.69000244140625,523455
2025-07-11 14:00:00+00:00,211.02999877929688,211.1898956298828,210.8800048828125,210.9850006103516,460363
2025-07-11 14:05:00+00:00,211.4002990722656,211.47999572753903,210.92999267578125,211.0200042724609,492257
2025-07-11 14:10:00+00:00,211.69119262695312,211.77999877929688,211.3300018310547,211.3999938964844,534289
2025-07-11 14:15:00+00:00,211.6499938964844,211.7050018310547,211.47999572753903,211.6999969482422,386738
2025-07-11 14:20:00+00:00,212.08999633789065,212.1300048828125,211.57009887695312,211.64010620117188,649681
2025-07-11 14:25:00+00:00,211.7899932861328,211.9850006103516,211.72999572753903,211.8500061035156,320041
2025-07-11 14:30:00+00:00,211.6295928955078,211.7899932861328,211.38999938964844,211.7899932861328,385649
2025-07-11 14:35:00+00:00,211.33999633789065,211.6699981689453,211.3300018310547,211.6300048828125,323139
2025-07-11 14:40:00+00:00,211.1649932861328,211.3986968994141,211.02999877929688,211.3500061035156,330168
2025-07-11 14:45:00+00:00,211.1699981689453,211.30990600585935,211.1100006103516,211.1593017578125,315258
2025-07-11 14:50:00+00:00,210.90499877929688,211.21929931640625,210.80999755859372,211.18499755859372,345857
2025-07-11 14:55:00+00:00,210.9600067138672,211.0500030517578,210.8000030517578,210.9165954589844,353964
2025-07-11 15:00:00+00:00,211.08009338378903,211.1199951171875,210.8999938964844,210.9499969482422,296193
2025-07-11 15:05:00+00:00,210.8600006103516,211.1499938964844,210.7749938964844,211.08999633789065,279062
2025-07-11 15:10:00+00:00,210.64010620117188,210.8699951171875,210.6300048828125,210.8699951171875,347665
2025-07-11 15:15:00+00:00,210.7749938964844,210.7899932861328,210.47999572753903,210.6300048828125,502155
2025-07-11 15:20:00+00:00,210.8650054931641,211.05999755859372,210.75,210.77999877929688,323421
2025-07-11 15:25:00+00:00,210.8249969482422,210.92999267578125,210.75999450683597,210.8600006103516,229177
2025-07-11 15:30:00+00:00,210.94000244140625,210.9750061035156,210.77999877929688,210.8300018310547,252560
2025-07-11 15:35:00+00:00,210.8500061035156,210.95480346679688,210.66000366210935,210.94000244140625,358177
2025-07-11 15:40:00+00:00,211.1300048828125,211.2100067138672,210.8488006591797,210.8488006591797,417113
2025-07-11 15:45:00+00:00,210.57110595703125,211.1499938964844,210.57000732421875,211.1300048828125,409994
2025-07-11 15:50:00+00:00,210.5500030517578,210.6300048828125,210.46499633789065,210.5870056152344,430173
2025-07-11 15:55:00+00:00,210.6699981689453,210.73989868164065,210.5,210.5500030517578,234534
2025-07-11 16:00:00+00:00,210.7382049560547,210.8950042724609,210.66000366210935,210.69000244140625,277580
2025-07-11 16:05:00+00:00,210.84300231933597,210.87159729003903,210.7100067138672,210.7400054931641,182043
2025-07-11 16:10:00+00:00,210.83999633789065,210.9600067138672,210.7700042724609,210.85499572753903,195126
2025-07-11 16:15:00+00:00,210.82000732421875,211.0590057373047,210.8000030517578,210.8500061035156,263502
2025-07-11 16:20:00+00:00,210.77999877929688,210.92990112304688,210.75999450683597,210.83999633789065,166132
2025-07-11 16:25:00+00:00,210.63499450683597,210.83999633789065,210.58999633789065,210.7749938964844,231989
2025-07-11 16:30:00+00:00,210.56500244140625,210.66749572753903,210.4499969482422,210.6199951171875,255320
2025-07-11 16:35:00+00:00,210.50999450683597,210.6100006103516,210.4900054931641,210.56500244140625,258152
2025-07-11 16:40:00+00:00,210.5399932861328,210.6898956298828,210.5,210.50999450683597,240513
2025-07-11 16:45:00+00:00,210.72000122070312,210.7698974609375,210.4900054931641,210.5200042724609,281697
2025-07-11 16:50:00+00:00,210.8999938964844,210.8999938964844,210.6999969482422,210.72999572753903,182108
2025-07-11 16:55:00+00:00,211.0204925537109,211.0780029296875,210.8950042724609,210.8999938964844,283443
2025-07-11 17:00:00+00:00,211.10499572753903,211.1199951171875,210.8999938964844,211.0110015869141,202929
2025-07-11 17:05:00+00:00,211.1699981689453,211.2899932861328,211.07000732421875,211.1100006103516,307265
2025-07-11 17:10:00+00:00,211.04010009765625,211.1999969482422,210.97999572753903,211.1699981689453,203642
2025-07-11 17:15:00+00:00,211.1199951171875,211.13999938964844,211.0,211.0449981689453,211150
2025-07-11 17:20:00+00:00,211.0200042724609,211.14300537109372,211.0200042724609,211.1300048828125,191025
2025-07-11 17:25:00+00:00,211.1649932861328,211.22999572753903,211.02999877929688,211.02999877929688,188419
2025-07-11 17:30:00+00:00,211.1699981689453,211.22000122070312,211.0742034912109,211.15499877929688,138627
2025-07-11 17:35:00+00:00,211.05999755859372,211.21499633789065,211.0249938964844,211.17999267578125,158748
2025-07-11 17:40:00+00:00,211.16070556640625,211.1699066162109,210.97999572753903,211.0800018310547,204062
2025-07-11 17:45:00+00:00,211.1708068847656,211.2050018310547,211.0800018310547,211.16000366210935,116191
2025-07-11 17:50:00+00:00,211.1199951171875,211.2400054931641,211.08999633789065,211.18040466308597,136344
2025-07-11 17:55:00+00:00,211.2100067138672,211.2250061035156,211.1100006103516,211.11959838867188,151056
2025-07-11 18:00:00+00:00,211.3000030517578,211.32000732421875,211.18499755859372,211.1999969482422,220906
2025-07-11 18:05:00+00:00,211.42999267578125,211.6598052978516,211.27999877929688,211.30999755859372,349876
2025-07-11 18:10:00+00:00,211.3500061035156,211.4499969482422,211.27999877929688,211.42999267578125,203396
2025-07-11 18:15:00+00:00,211.3999938964844,211.4199981689453,211.2899932861328,211.3500061035156,182951
2025-07-11 18:20:00+00:00,211.46499633789065,211.5399932861328,211.38999938964844,211.38999938964844,232646
2025-07-11 18:25:00+00:00,211.40499877929688,211.5500030517578,211.3699951171875,211.46499633789065,285866
2025-07-11 18:30:00+00:00,211.35110473632807,211.47999572753903,211.3000030517578,211.41000366210935,178766
2025-07-11 18:35:00+00:00,211.3600006103516,211.49989318847656,211.33999633789065,211.3500061035156,164279
2025-07-11 18:40:00+00:00,211.41000366210935,211.5169982910156,211.3600006103516,211.3800048828125,120777
2025-07-11 18:45:00+00:00,211.3000030517578,211.47000122070312,211.27999877929688,211.4029998779297,138046
2025-07-11 18:50:00+00:00,211.16000366210935,211.34689331054688,211.125,211.2949981689453,166010
2025-07-11 18:55:00+00:00,211.13499450683597,211.1999969482422,211.02999877929688,211.1499938964844,179876
2025-07-11 19:00:00+00:00,210.92999267578125,211.13499450683597,210.8800048828125,211.1199951171875,233562
2025-07-11 19:05:00+00:00,211.0200042724609,211.0399932861328,210.6199951171875,210.9207000732422,333305
2025-07-11 19:10:00+00:00,210.97999572753903,211.08999633789065,210.83999633789065,211.00999450683597,242472
2025-07-11 19:15:00+00:00,211.1100006103516,211.1699981689453,210.9600067138672,210.9900054931641,250364
2025-07-11 19:20:00+00:00,211.25999450683597,211.2899932861328,211.1100006103516,211.1100006103516,184909
2025-07-11 19:25:00+00:00,211.16000366210935,211.3000030517578,211.13999938964844,211.2550048828125,179416
2025-07-11 19:30:00+00:00,211.15499877929688,211.16000366210935,211.0500030517578,211.1300048828125,237044
2025-07-11 19:35:00+00:00,211.16000366210935,211.20989990234372,211.06500244140625,211.13999938964844,226785
2025-07-11 19:40:00+00:00,211.08279418945312,211.22999572753903,211.029296875,211.1699981689453,261690
2025-07-11 19:45:00+00:00,211.19000244140625,211.2097930908203,211.031005859375,211.0800018310547,217602
2025-07-11 19:50:00+00:00,211.27999877929688,211.38999938964844,211.05349731445312,211.19000244140625,686704
2025-07-11 19:55:00+00:00,211.0749969482422,211.3999938964844,211.02999877929688,211.3000030517578,2528078
2025-07-14 13:30:00+00:00,209.7100067138672,210.91000366210935,209.56500244140625,209.90899658203125,2363616
2025-07-14 13:35:00+00:00,209.4900054931641,209.83999633789065,209.28970336914065,209.72000122070312,930160
2025-07-14 13:40:00+00:00,208.25999450683597,209.50999450683597,208.24200439453125,209.4850006103516,1250436
2025-07-14 13:45:00+00:00,208.3500061035156,208.3999938964844,207.9600067138672,208.25999450683597,1236254
2025-07-14 13:50:00+00:00,208.3498992919922,208.57000732421875,208.08999633789065,208.3300018310547,843546
2025-07-14 13:55:00+00:00,207.8800048828125,208.3500061035156,207.6699981689453,208.34500122070312,939108
2025-07-14 14:00:00+00:00,207.74420166015625,207.9698944091797,207.6199951171875,207.91000366210935,817245
2025-07-14 14:05:00+00:00,207.9199981689453,208.15040588378903,207.5399932861328,207.7449951171875,889329
2025-07-14 14:10:00+00:00,208.38999938964844,208.41009521484372,207.82000732421875,207.9149932861328,679715
2025-07-14 14:15:00+00:00,208.4750061035156,208.6407012939453,208.33090209960935,208.38999938964844,488074
2025-07-14 14:20:00+00:00,208.4698944091797,208.77999877929688,208.31500244140625,208.4850006103516,455637
2025-07-14 14:25:00+00:00,208.02999877929688,208.55999755859372,207.97000122070312,208.47000122070312,517202
2025-07-14 14:30:00+00:00,207.97999572753903,208.28399658203125,207.9402008056641,208.02999877929688,404242
2025-07-14 14:35:00+00:00,208.27999877929688,208.3800048828125,207.8249969482422,207.97999572753903,420628
2025-07-14 14:40:00+00:00,208.47000122070312,208.6100006103516,208.24020385742188,208.2787933349609,358563
2025-07-14 14:45:00+00:00,208.3000030517578,208.49099731445312,208.19000244140625,208.4600067138672,362231
2025-07-14 14:50:00+00:00,208.52999877929688,208.6374969482422,208.2530059814453,208.3000030517578,334827
2025-07-14 14:55:00+00:00,208.4850006103516,208.7550048828125,208.4501037597656,208.52940368652344,305518
2025-07-14 15:00:00+00:00,208.4900054931641,208.8916931152344,208.4600067138672,208.47000122070312,424439
2025-07-14 15:05:00+00:00,208.50999450683597,208.72999572753903,208.45089721679688,208.4801025390625,335443
2025-07-14 15:10:00+00:00,208.50759887695312,208.67999267578125,208.4900054931641,208.5198974609375,232073
2025-07-14 15:15:00+00:00,208.5897979736328,208.59500122070312,208.2001037597656,208.5200042724609,391810
2025-07-14 15:20:00+00:00,208.47999572753903,208.5800018310547,208.31500244140625,208.57000732421875,223470
2025-07-14 15:25:00+00:00,208.76499938964844,208.7749938964844,208.47000122070312,208.47999572753903,305786
2025-07-14 15:30:00+00:00,208.635498046875,208.889892578125,208.5749969482422,208.7700042724609,379746
2025-07-14 15:35:00+00:00,208.9801025390625,208.9900054931641,208.625,208.6356964111328,434618
2025-07-14 15:40:00+00:00,208.8699951171875,209.1499938964844,208.860107421875,208.99620056152344,417592
2025-07-14 15:45:00+00:00,208.67999267578125,208.8800048828125,208.6499938964844,208.875,211771
2025-07-14 15:50:00+00:00,208.8800048828125,208.92999267578125,208.55999755859372,208.6649932861328,290539
2025-07-14 15:55:00+00:00,208.83999633789065,208.9279937744141,208.7100067138672,208.8907012939453,418215
2025-07-14 16:00:00+00:00,208.92999267578125,209.0399932861328,208.7700042724609,208.8300018310547,235051
2025-07-14 16:05:00+00:00,209.16009521484372,209.1750030517578,208.8999938964844,208.9203948974609,218328
2025-07-14 16:10:00+00:00,208.92999267578125,209.17999267578125,208.91000366210935,209.16009521484372,228238
2025-07-14 16:15:00+00:00,208.9850006103516,209.02999877929688,208.77999877929688,208.92999267578125,219109
2025-07-14 16:20:00+00:00,208.7736053466797,209.0800018310547,208.69000244140625,208.9900054931641,229693
2025-07-14 16:25:00+00:00,208.8406982421875,208.92999267578125,208.75999450683597,208.7700042724609,159353
2025-07-14 16:30:00+00:00,209.08999633789065,209.1199951171875,208.7899932861328,208.8500061035156,207019
2025-07-14 16:35:00+00:00,208.92999267578125,209.1300048828125,208.9250030517578,209.1000061035156,165079
2025-07-14 16:40:00+00:00,208.9604034423828,209.1450042724609,208.8500061035156,208.92999267578125,234885
2025-07-14 16:45:00+00:00,209.05499267578125,209.05999755859372,208.9499969482422,208.95379638671875,136870
2025-07-14 16:50:00+00:00,209.0200042724609,209.2400054931641,208.9850006103516,209.07000732421875,245379
2025-07-14 16:55:00+00:00,208.8999938964844,209.05999755859372,208.89089965820312,209.02999877929688,156383
2025-07-14 17:00:00+00:00,208.92999267578125,209.0050048828125,208.875,208.8950042724609,183129
2025-07-14 17:05:00+00:00,208.7998962402344,208.98199462890625,208.77999877929688,208.94000244140625,157739
2025-07-14 17:10:00+00:00,208.92999267578125,208.960693359375,208.76019287109372,208.7899932861328,215786
2025-07-14 17:15:00+00:00,209.08009338378903,209.2400054931641,208.90499877929688,208.9250030517578,271127
2025-07-14 17:20:00+00:00,209.30999755859372,209.3300018310547,209.06500244140625,209.08999633789065,298884
2025-07-14 17:25:00+00:00,209.0,209.30999755859372,208.9900054931641,209.30499267578125,224428
2025-07-14 17:30:00+00:00,209.10499572753903,209.1197967529297,209.00999450683597,209.0133056640625,151625
2025-07-14 17:35:00+00:00,209.1199951171875,209.26719665527344,209.05499267578125,209.08999633789065,193821
2025-07-14 17:40:00+00:00,209.19000244140625,209.2350006103516,209.00999450683597,209.1000061035156,174198
2025-07-14 17:45:00+00:00,209.22999572753903,209.3000030517578,209.0500030517578,209.1795959472656,248058
2025-07-14 17:50:00+00:00,209.1699981689453,209.25999450683597,209.1100006103516,209.2241973876953,185050
2025-07-14 17:55:00+00:00,209.1499938964844,209.22000122070312,209.10499572753903,209.17930603027344,200297
2025-07-14 18:00:00+00:00,209.3249969482422,209.4499969482422,209.15499877929688,209.1649932861328,241538
2025-07-14 18:05:00+00:00,209.1999969482422,209.3350067138672,209.164794921875,209.3209991455078,204574
2025-07-14 18:10:00+00:00,209.1999969482422,209.2277984619141,209.1000061035156,209.19500732421875,177564
2025-07-14 18:15:00+00:00,209.16000366210935,209.2899932861328,209.08999633789065,209.2012939453125,189404
2025-07-14 18:20:00+00:00,209.08599853515625,209.22999572753903,208.97000122070312,209.1499938964844,246879
2025-07-14 18:25:00+00:00,209.0,209.13999938964844,208.96080017089844,209.0800018310547,174549
2025-07-14 18:30:00+00:00,209.05999755859372,209.10499572753903,208.9900054931641,209.0,207332
2025-07-14 18:35:00+00:00,209.1201019287109,209.17999267578125,209.0399932861328,209.06329345703125,189971
2025-07-14 18:40:00+00:00,209.3000030517578,209.3350067138672,209.07000732421875,209.1100006103516,162550
2025-07-14 18:45:00+00:00,209.2064971923828,209.3699951171875,209.15499877929688,209.30209350585935,194762
2025-07-14 18:50:00+00:00,209.38499450683597,209.4073028564453,209.18499755859372,209.18499755859372,185690
2025-07-14 18:55:00+00:00,209.3101043701172,209.40499877929688,209.25999450683597,209.38479614257807,230909
2025-07-14 19:00:00+00:00,209.1300048828125,209.3600006103516,209.1100006103516,209.31500244140625,313663
2025-07-14 19:05:00+00:00,208.94000244140625,209.15499877929688,208.9199981689453,209.1499938964844,347738
2025-07-14 19:10:00+00:00,209.1649932861328,209.18499755859372,208.8701019287109,208.94000244140625,336757
