Date,Close,High,Low,Open,Volume
2020-10-05,30.467514038085938,30.6209406454728,29.966856036761254,30.13643329972924,5471700
2020-10-06,30.217182159423828,31.3315527018052,30.096056868561742,30.806670280557935,6061100
2020-10-07,31.32347869873047,31.5415079172867,30.6774679106504,30.725916794492388,7673000
2020-10-08,31.896818161010746,32.02602033920552,31.323483687797868,31.49306096909921,6988400
2020-10-09,31.63033866882324,32.10677230460033,31.15390811346924,32.05832341038702,6504700
2020-10-12,32.09869384765625,32.27634798173072,31.323480848750133,31.517282558265347,7249500
2020-10-13,31.02469825744629,32.05024179900701,30.943948058756284,31.89681518932695,6460000
2020-10-14,30.887426376342773,31.904893183942047,30.863201929626108,31.04085300625336,7761200
2020-10-15,31.606111526489254,31.775688802621225,30.733997620365702,30.84704913778701,6006800
2020-10-16,31.606111526489254,32.05832067659732,31.194280558679797,31.694938598869665,5679000
2020-10-19,31.46883583068848,32.05832094825395,31.38000875755537,31.77568907188288,6117200
2020-10-20,31.662635803222656,32.16329690040178,31.61418691540851,31.74338908361736,5666300
2020-10-21,31.34770774841309,31.78376624962125,31.315406434155545,31.50113437050209,4911800
2020-10-22,32.68817901611328,32.74470477158173,31.3073302803738,31.3073302803738,6366100
2020-10-23,32.83353042602539,33.132309846419524,32.35709687870488,33.011184552951775,5760500
2020-10-26,32.268280029296875,32.51861064371143,31.799923201542835,32.44593421245711,6300100
2020-10-27,31.01663017272949,32.08254900962418,31.000479513937368,32.001798796086746,6944000
2020-10-28,30.120288848876957,30.70977403711952,30.02338797585134,30.427145207285143,8437800
2020-10-29,30.74207305908203,30.952028528784886,29.5308014552398,29.99108441826601,6634200
2020-10-30,31.45268821716309,31.46076200621877,30.491744057109905,30.67747509004525,6210100
2020-11-02,32.09061813354492,32.3974713352608,31.307328313516475,31.856438258217715,5915600
2020-11-03,32.962738037109375,33.180767297905575,32.623583462819525,32.73663498758281,6210400
2020-11-04,31.493059158325195,32.5266765244529,31.065077545242207,32.042169154186226,7494700
2020-11-05,32.67203140258789,32.825461107794574,31.460759820461494,31.460759820461494,5535900
2020-11-06,31.63033866882324,33.051565787259975,31.41231248401717,32.962738707304794,6210300
2020-11-09,35.65984344482422,36.33008201947544,34.3112955855963,34.69890221125026,16088500
2020-11-10,35.64369201660156,35.9263239595162,34.90885389370121,35.9263239595162,8062400
2020-11-11,35.32875442504883,35.6517614119613,34.56969201035432,35.5548574676338,7680500
2020-11-12,34.56968688964844,34.884616961005825,34.020576941489026,34.69081218148149,8025000
2020-11-13,34.97344970703125,35.19955275286972,34.73926979217114,34.924997734170304,5968700
2020-11-16,35.756736755371094,36.370449426280615,35.36913021183913,36.063593090825854,7642100
2020-11-17,35.55486297607422,35.80519358373573,34.916928852743816,35.19955769976214,7384500
2020-11-18,34.933067321777344,36.14433877382877,34.90076909084381,35.74865849119529,7324800
2020-11-19,34.91691970825195,34.97344546285192,34.190155605648606,34.70696426508983,7476300
2020-11-20,34.44856262207031,34.86039359204987,34.254757819453395,34.76349273095282,5242500
2020-11-23,34.7957878112793,35.021890806807974,34.577758602552805,34.94114061709696,5943400
2020-11-24,36.66115188598633,36.68537633019852,35.46602796447316,35.56293190216734,8718100
2020-11-25,36.07973861694336,36.25739274595324,35.829408078831484,36.25739274595324,5407800
2020-11-27,35.70021057128906,36.12819529421944,35.571008391640234,36.0958939792015,2871800
2020-11-30,34.8927001953125,35.99899725886461,34.77964866015787,35.76481731865957,14916400
2020-12-01,35.732513427734375,35.98284400928776,35.53870860968932,35.780965402351406,6850700
2020-12-02,36.07973861694336,36.20086699225419,35.49832734412742,35.6840552606275,5822700
2020-12-03,36.31391906738281,36.62077228356852,35.88593439356996,36.14433872321192,6192000
2020-12-04,36.63692855834961,36.84688403364938,36.3704504002206,36.65307921648213,6634900
2020-12-07,36.17664337158203,36.37044817690202,35.84556260116182,36.23316913137893,7054500
2020-12-08,36.32200241088867,36.35430373069766,35.65176696718088,35.73251718627994,5289500
2020-12-09,37.024532318115234,37.26678909139757,36.53195114415082,36.64500266212373,9415200
2020-12-10,37.24256134033203,37.36368972623983,36.620774914822775,36.77420461436236,7318300
2020-12-11,37.01646041870117,37.12143815378533,36.5965525587875,36.79843115987544,5266800
2020-12-14,36.18471908569336,37.74322202561324,36.095892014440494,37.54941722647766,5518000
2020-12-15,36.49156951904297,36.556172140603074,35.93438576998852,36.44312063329544,5787400
2020-12-16,36.62078094482422,36.733835561151125,36.33815210506526,36.5319569383452,5711600
2020-12-17,36.564247131347656,36.77420257790469,36.176640630499264,36.77420257790469,6017900
2020-12-18,36.22509002685547,36.653071596916405,35.91015995979762,36.4915681295881,14375000
2020-12-21,36.6046257019043,36.74190165806782,35.700207443185995,36.402747121365465,10715700
2020-12-22,36.81458282470703,37.16181427451093,36.531954007621565,36.822656613585295,8468900
2020-12-23,37.735145568847656,37.92087350148356,37.0164582833018,37.11335914371556,6693000
2020-12-24,37.54133987426758,37.7351415745812,37.16180718055488,37.69476647705107,1980900
2020-12-28,37.67862319946289,38.15505683661854,37.5817223303328,37.84012670162844,4330800
2020-12-29,37.25064468383789,37.83205302815608,37.218343364591504,37.80782857893296,4083400
2020-12-30,37.60921478271485,37.71515399102056,37.34028500302968,37.39733014864884,3157400
2020-12-31,37.9677848815918,38.024830027463416,37.38918233990695,37.59291589194195,3778500
2021-01-04,37.58475875854492,38.22040945250106,37.16099266548309,38.04927093370895,6738800
2021-01-05,37.70700454711914,37.98408229021005,37.1284020305469,37.57661520382501,5334600
2021-01-06,39.93992233276367,40.44518375681287,38.32635304804322,38.7338201333381,12378300
2021-01-07,40.73855972290039,41.50459670845471,40.38813778801147,40.46148198621443,7778600
2021-01-08,40.19255447387695,40.93414447113256,39.77693939993849,40.77930809235691,6574400
2021-01-11,40.20885467529297,40.29849793719287,39.53245777821362,39.76064147452082,5631500
2021-01-12,40.46147918701172,40.8281970439292,40.30663971889139,40.61631554640517,5901900
2021-01-13,40.347389221191406,40.64891710112192,40.05401553254136,40.25774907419473,5536300
2021-01-14,40.15995407104492,40.57557223002416,40.15180609735362,40.42888383376409,6949400
2021-01-15,39.44281768798828,39.77694059550373,39.133141812401874,39.54060892443181,8547300
2021-01-19,39.17388534545898,39.66284460449557,39.14128723252931,39.41021700110844,12398000
2021-01-20,37.14469528198242,38.66862107645589,36.82686839294206,38.301900134276,12256200
2021-01-21,37.218048095703125,37.552174144041295,36.82688000362699,37.234347154797256,12365900
2021-01-22,37.37288665771485,37.64996443785349,36.90837436582471,36.965419516847874,9036800
2021-01-25,37.29138946533203,37.52772114109488,36.5986966046229,37.12840510426688,9576900
2021-01-26,36.82686996459961,37.64180404478861,36.81872199163751,37.60920904421343,7909200
2021-01-27,34.887325286865234,36.46829611085344,34.82212907537221,36.34605476866725,11801800
2021-01-28,35.6696662902832,35.93859292946117,34.822134071629335,35.571875067739114,8597200
2021-01-29,34.919921875,35.85709725119226,34.89547484893943,35.62891671802264,7339300
2021-02-01,34.83843231201172,35.31924354897101,34.61025176183674,35.26219841142727,6666900
2021-02-02,36.06083679199219,36.28086938953295,35.27850073988754,35.27850073988754,6487400
2021-02-03,36.451995849609375,36.541639083077406,35.84894645692212,35.86524240052871,5850300
2021-02-04,37.73959732055664,37.77219232022312,36.46015109902758,36.65573353193331,6633800
2021-02-05,37.77219772338867,38.212262923466255,37.59291431903375,38.17966481041002,4146600
2021-02-08,38.62788009643555,38.6604750999236,37.84554094690788,37.861840003015445,5986200
2021-02-09,38.79901123046875,38.99459366466973,38.26930284611485,38.49748649765164,4940300
2021-02-10,38.58713912963867,39.04350347177861,38.55454411920048,39.01905643676802,5625500
2021-02-11,38.50564193725586,38.807166728543095,38.1796670054072,38.51378991162477,4413300
2021-02-12,38.823463439941406,39.26352863872615,38.35895121079989,38.39969729763689,4141600
2021-02-16,39.64654922485352,39.89917683186055,39.12498873668665,39.34502133902411,5603600
2021-02-17,40.17625045776367,40.24959465102057,39.23907810917758,39.51615582717845,6928600
2021-02-18,39.98066711425781,40.339236990588056,39.4020615543867,39.83397873104844,7617300
