Date,Close,High,Low,Open,Volume
2022-11-04 13:30:00+00:00,171.42999267578125,172.5,170.25999450683594,171.55999755859375,944884
2022-11-04 14:30:00+00:00,170.57000732421875,171.80999755859375,170.5500030517578,171.38999938964844,513220
2022-11-04 15:30:00+00:00,170.2736053466797,170.86000061035156,169.24000549316406,170.5500030517578,587444
2022-11-04 16:30:00+00:00,170.20989990234375,170.27499389648438,169.5500030517578,170.27000427246094,427806
2022-11-04 17:30:00+00:00,170.00999450683594,170.42999267578125,169.66000366210938,170.2100067138672,421946
2022-11-04 18:30:00+00:00,170.6750030517578,170.85000610351562,169.8699951171875,170.0,475138
2022-11-04 19:30:00+00:00,171.5,171.6699981689453,170.52000427246094,170.66000366210938,1095843
2022-11-07 14:30:00+00:00,173.08999633789062,173.25999450683594,171.44000244140625,171.6699981689453,1287023
2022-11-07 15:30:00+00:00,172.6649932861328,173.4199981689453,172.50999450683594,173.12159729003906,513943
2022-11-07 16:30:00+00:00,172.61000061035156,172.79269409179688,172.36000061035156,172.6649932861328,540892
2022-11-07 17:30:00+00:00,172.8699951171875,172.88999938964844,172.52969360351562,172.5930938720703,281990
2022-11-07 18:30:00+00:00,173.1999969482422,173.32000732421875,172.64999389648438,172.8800048828125,460421
2022-11-07 19:30:00+00:00,173.625,173.6300048828125,172.9499969482422,173.25999450683594,652370
2022-11-07 20:30:00+00:00,173.08999633789062,173.85000610351562,172.8699951171875,173.6300048828125,855107
2022-11-08 14:30:00+00:00,173.6999969482422,173.72000122070312,172.17999267578125,173.1300048828125,716703
2022-11-08 15:30:00+00:00,173.60000610351562,174.47210693359375,173.57000732421875,173.7100067138672,547798
2022-11-08 16:30:00+00:00,174.10000610351562,174.4199981689453,173.60000610351562,173.60000610351562,391197
2022-11-08 17:30:00+00:00,173.5500030517578,174.38499450683594,173.52999877929688,174.11000061035156,347797
2022-11-08 18:30:00+00:00,173.47999572753906,173.8000030517578,173.30999755859375,173.5500030517578,585683
2022-11-08 19:30:00+00:00,174.3800048828125,174.41000366210938,173.44000244140625,173.47000122070312,566502
2022-11-08 20:30:00+00:00,173.83999633789062,174.6907958984375,173.67999267578125,174.38999938964844,739773
2022-11-09 14:30:00+00:00,174.33999633789062,174.53970336914062,173.1300048828125,174.27000427246094,744472
